https://www.caida.org/publications/papers/2012/analysis_slash_zero/analysis_slash_zero.pdf
http://www.welivesecurity.com/wp-content/uploads/2016/10/eset-sednit-part-2.pdf
https://blog.malwarebytes.com/threat-analysis/2012/06/you-dirty-rat-part-1-darkcomet/,5020cd43aa6a338ca7584aeca4b6ea3a.html
https://github.com/PowerShellEmpire/Empire,896fcfa495e5b028af1277b547aa6041.html
https://www.fireeye.com/blog/threat-research/2018/08/fin7-pursuing-an-enigmatic-and-evasive-global-criminal-operation.html,9669c953444ed964026a5454bae8372e.html
https://www.fireeye.com/blog/threat-research/2015/07/demonstrating_hustle.html,e862cf4542b7a88342c540a2e0d2884c.html
https://www.nccgroup.trust/us/about-us/newsroom-and-events/blog/2018/april/decoding-network-data-from-a-gh0st-rat-variant/,76b445efdc316a162c10c1f97010e8fa.html
https://www.fireeye.com/content/dam/fireeye-www/global/en/current-threats/pdfs/wp-operation-ke3chang.pdf
http://www.clearskysec.com/wp-content/uploads/2017/07/Operation_Wilted_Tulip.pdf
https://www.fireeye.com/blog/threat-research/2017/12/targeted-attack-in-middle-east-by-apt34.html,bf5e27de2949d0e64a5c83d6e79e4e82.html
https://researchcenter.paloaltonetworks.com/2017/07/unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group/,39d3b9e9e0c1d26cd866c03c45f9c787.html
https://unit42.paloaltonetworks.com/unit42-analyzing-oilrigs-ops-tempo-testing-weaponization-delivery/,24dd4be23c0f71a9f56d24e51050b0cc.html
https://research.checkpoint.com/speakup-a-new-undetected-backdoor-linux-trojan/,b0446f4fd57f5836d87baae8827a90eb.html
https://citizenlab.org/2016/05/stealth-falcon/,198630dc42045bcfbc00b6f89348e236.html
https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/whitefly-espionage-singapore,2392df909b7179991e1a57e5132ef83e.html
https://cyberwtf.files.wordpress.com/2017/07/panda-whitepaper.pdf
https://blog.netspi.com/15-ways-to-bypass-the-powershell-execution-policy/,3c318de7e02adba1b670c7966d6c6266.html
https://technet.microsoft.com/en-us/scriptcenter/dd742419.aspx,fa898415b1ced00b6868a5f6614a3c74.html
https://github.com/jaredhaight/PSAttack
http://www.sixdub.net/?p=367,a22c5c83e83b1ca3ae0784f7ea98ce59.html
https://silentbreaksecurity.com/powershell-jobs-without-powershell-exe/,1cfaab762c44de82c2a696a2c1415a7c.html
https://blogs.msdn.microsoft.com/kebab/2014/04/28/executing-powershell-scripts-from-c/,362255365b1a2395105812eaf1675e7e.html
https://www.fireeye.com/blog/threat-research/2014/11/operation_doubletap.html,18565a816ac89f153325c1038799896e.html
https://labs.bitdefender.com/2020/05/iranian-chafer-apt-targeted-air-transportation-and-government-in-kuwait-and-saudi-arabia/,9d49de33abca73ff0212373a118e130c.html
https://www.crowdstrike.com/blog/hidden-administrative-accounts-bloodhound-to-the-rescue/,0eba28d9bfdbde336053ea7c81860bd8.html
https://unit42.paloaltonetworks.com/unit42-oilrig-uses-updated-bondupdater-target-middle-eastern-government/,69ad7fec66ebc3cabb0b24f3ecf162c2.html
https://www.secureworks.com/research/bronze-butler-targets-japanese-businesses,6e0cad4be3b0f1ccc88440c68aa43fc0.html
https://www.riskiq.com/blog/labs/cobalt-group-spear-phishing-russian-banks/,e7de93b218a7c1657281dbed2643077a.html
https://www.cobaltstrike.com/https://github.com/byt3bl33d3r/CrackMapExec/wiki/SMB-Command-Reference,58c86cc419eacd59ffa2316823716db4.html
https://blog.crowdstrike.com/deep-thought-chinese-targeting-national-security-think-tanks/
http://www.clearskysec.com/wp-content/uploads/2017/12/Charming_Kitten_2017.pdf
https://www.symantec.com/connect/blogs/dragonfly-western-energy-sector-targeted-sophisticated-attack-group,8a3c49ad94c6c8f739f756d77a015c17.html
https://redcanary.com/blog/stopping-emotet-before-it-moves-laterally/,9e588956eaf835403fd604b57c473712.html
https://s3.eu-west-1.amazonaws.com/ncsc-content/files/Joint%20report%20on%20publicly%20available%20hacking%20tools%20%28NCSC%29.pdf
http://blog.morphisec.com/fin7-attacks-restaurant-industry,ec7f6f8e10960539083c7d285f5cac80.html
https://securelist.com/fin7-5-the-infamous-cybercrime-rig-fin7-continues-its-activities/90703/,f9b3edeff69b44052a8fe04f0bf4b404.html
http://researchcenter.paloaltonetworks.com/2016/05/the-oilrig-campaign-attacks-on-saudi-arabian-organizations-deliver-helminth-backdoor/,692de4196af8ee27082fa1475d924289.html
https://www.carbonblack.com/2019/05/14/cb-tau-threat-intelligence-notification-jcry-ransomware-pretends-to-be-adobe-flash-player-update-installer/,0200158454219b7ff0cea3627342f432.html
https://www.pwc.co.uk/issues/cyber-security-data-privacy/research/the-keyboys-are-back-in-town.html,15b41eb61dad3a12db2835f3d52df104.html
https://blog.talosintelligence.com/2017/05/konni-malware-under-radar-for-years.html,9b793a4352dc40cbb1ad45f670150f90.html
https://www.fireeye.com/blog/threat-research/2018/03/suspected-chinese-espionage-group-targeting-maritime-and-engineering-industries.html,31a264e6143f8b1f50df095c9c16259f.html
https://researchcenter.paloaltonetworks.com/2017/02/unit42-magic-hound-campaign-attacks-saudi-targets/,6baf802a5a8dee07549e31a4f10ee7a8.html
https://www.fireeye.com/content/dam/collateral/en/mtrends-2018.pdf
https://blog.trendmicro.com/trendlabs-security-intelligence/another-potential-muddywater-campaign-uses-powershell-based-prb-backdoor/,c5a0d55d4abd0334a219376fc2bd764e.html
https://www.symantec.com/blogs/threat-intelligence/seedworm-espionage-group,61d073b63096ed0ebbdc5c6923fca4dc.html
https://www.clearskysec.com/wp-content/uploads/2018/11/MuddyWater-Operations-in-Lebanon-and-Oman.pdf
https://blog.talosintelligence.com/2019/05/recent-muddywater-associated-blackwater.html,662b4bee542b6ecad80c4e04372046da.html
https://reaqta.com/2017/11/muddywater-apt-targeting-middle-east/,c922584b8166c6aebe9d81647108212f.html
https://blog.trendmicro.com/trendlabs-security-intelligence/netwalker-fileless-ransomware-injected-via-reflective-loading/,9ab60ce5bdada44dfe96ba38083744e9.html
https://news.sophos.com/en-us/2020/05/27/netwalker-ransomware-tools-give-insight-into-threat-actor/,790992f0ef093f9ed57616eb46fbc686.html
https://researchcenter.paloaltonetworks.com/2017/10/unit42-oilrig-group-steps-attacks-new-delivery-documents-new-injector-trojan/,b2bd7b3edb0fc199598ade38178c1671.html
https://blog.trendmicro.com/trendlabs-security-intelligence/new-macos-backdoor-linked-to-oceanlotus-found/,7b6be9bb514a5fbaa9b5d2d2b9dc067d.html
https://www.trustwave.com/en-us/resources/blogs/spiderlabs-blog/pillowmint-fin7s-monkey-thief/,8c03b28c7fd01e4cb77d6dc9b4c63e4e.html
https://securelist.com/poseidon-group-a-targeted-attack-boutique-specializing-in-global-cyber-espionage/73673/,09929f341d3d76a6d6ef19845e18f085.html
https://www.fireeye.com/blog/threat-research/2017/03/dissecting_one_ofap.html,4e9ecbebe5b991352dac78b86b434b2c.html
https://www.fireeye.com/blog/threat-research/2017/03/fin7_spear_phishing.html,8ebb279d69a328d341235f7755005eff.html
http://blog.talosintelligence.com/2017/03/dnsmessenger.html,99943f852ca7fa5d1bd3a1679e1f6fb1.html
https://github.com/PowerShellMafia/PowerSploit,1e49daf9e403fa211a954f5c26a57a61.html
http://powersploit.readthedocs.io,04d27108606594d7c8c8bbb46fe940ac.html
https://www.welivesecurity.com/2019/05/29/turla-powershell-usage/,a64c21b746a090d94e9ec2106747ca77.html
https://blog.trendmicro.com/trendlabs-security-intelligence/muddywater-resurfaces-uses-multi-stage-backdoor-powerstats-v3-and-new-post-exploitation-tools/,05a3c9eaa88c0c39116f061d93dd3b92.html
http://blog.morphisec.com/security-alert-fin8-is-back,860ac0f36833ef2eb6d694ccaf731e8d.html
https://github.com/n1nj4sec/pupy,f7a5145ea4b0f3aca23aa167eeb47e6c.html
https://blog.trendmicro.com/trendlabs-security-intelligence/lazarus-campaign-targeting-cryptocurrencies-reveals-remote-controller-tool-evolved-ratankba/,6cf6e10b25430f76884440c62d9b9f01.html
https://cofense.com/upgrades-delivery-support-infrastructure-revenge-rat-malware-bigger-threat/,461aeb8ae2514539425fd776f6a3f924.html
https://blog.talosintelligence.com/2019/04/sodinokibi-ransomware-exploits-weblogic.html,09689cc4abffbf24cbbc966dcb7a6952.html
https://blog.intel471.com/2020/03/31/revil-ransomware-as-a-service-an-analysis-of-a-ransomware-affiliate-operation/,b8be792ba6e62f5fa8f3f4f3a3058aa1.html
https://www.group-ib.com/whitepapers/ransomware-uncovered.html,a89ce2165a0bd1811d42a39748e4c6fe.html
https://unit42.paloaltonetworks.com/darkhydrus-delivers-new-trojan-that-can-use-google-drive-for-c2-communications/,d5ffb26dcc5902787d28b83cfc15145e.html
https://www.deepinstinct.com/2019/04/02/new-servhelper-variant-employs-excel-4-0-macro-to-drop-signed-payload/,5e74442113baf1b565a618d713c851de.html
https://www.fireeye.com/blog/threat-research/2018/10/triton-attribution-russian-government-owned-lab-most-likely-built-tools.html,dd8f1cdddc82e2b4f4e5ee13b8a5013d.html
https://www.symantec.com/blogs/threat-intelligence/thrip-hits-satellite-telecoms-defense-targets,0ed5ad4a8463f022d265dd2ee7241985.html
https://www.welivesecurity.com/2018/05/22/turla-mosquito-shift-towards-generic-tools/,9246bb9f16237e9803ea8f53d2c1f04d.html
https://www.symantec.com/blogs/threat-intelligence/waterbug-espionage-governments,f669c63555031db2f0d5b075d8d765a3.html
https://www.microsoft.com/security/blog/2020/12/18/analyzing-solorigate-the-compromised-dll-file-that-started-a-sophisticated-cyberattack-and-how-microsoft-defender-helps-protect/,419ffb834fac3046c3e8bea094b6aba8.html
https://www.bromium.com/how-ursnif-evades-detection/,190e96b0fb54cd8d3b74d8007607a59c.html
https://www.cybereason.com/blog/valak-more-than-meets-the-eye,86f43202e1eeba458358297d98515ca7.html
https://us-cert.cisa.gov/ncas/analysis-reports/ar20-198b,1e25215fcac44431fe6b156c1b057173.html
https://lab52.io/blog/wirte-group-attacking-the-middle-east/,66f0e73fcaf0f7628699201c52f4210b.html
https://researchcenter.paloaltonetworks.com/2018/09/unit42-xbash-combines-botnet-ransomware-coinmining-worm-targets-linux-windows/,a7add366aed067ca35a1faaf312a208c.html
https://blog.talosintelligence.com/2017/11/zeus-panda-campaign.html#More,f3e685f300f8373dcbda511adeed597c.html
http://www.malwarearchaeology.com/s/Windows-PowerShell-Logging-Cheat-Sheet-ver-June-2016-v2.pdf
https://www.fireeye.com/blog/threat-research/2016/02/greater_visibilityt.html,b3c510c7383862b1fb6f33a336be3687.html
https://developer.apple.com/library/archive/documentation/AppleScript/Conceptual/AppleScriptLangGuide/introduction/ASLR_intro.html
https://www.sentinelone.com/blog/how-offensive-actors-use-applescript-for-attacking-macos/,2280ec83dd9c7cd59dc9c36312bd0b61.html
https://www.sentinelone.com/blog/macos-red-team-calling-apple-apis-without-building-binaries/,52518a6f0c1e1969fdb952b7a035e97a.html
https://www.mcafee.com/blogs/other-blogs/mcafee-labs/macro-malware-targets-macs/,834838a70df7e627efa8d5110a86f2fc.html
https://objective-see.com/blog/blog_0x25.html,b88c8e2cbaa63083ebf18eb8e5ccb727.html
https://www.engadget.com/2013/10/23/applescript-and-automator-gain-new-features-in-os-x-mavericks/,aff9b24b8d7de93c48cacc39e96e8b5f.html
http://cdn0.vox-cdn.com/assets/4589853/crowdstrike-intelligence-report-putter-panda.original.pdf
https://https://researchcenter.paloaltonetworks.com/2016/05/unit42-new-wekby-attacks-use-dns-requests-as-command-and-control-mechanism/,96c6f663f39a4ef7593bdf93d5fa1850.html
https://www.anomali.com/blog/evasive-maneuvers-the-wekby-group-attempts-to-evade-analysis-via-custom-rop,7c6a402c04c6f50aaca05d5f759cf8ae.html
https://blog.talosintelligence.com/2017/10/cyber-conflict-decoy-document.html,3bd4b19fa25f6e3efd37d85a86bd88ff.html
https://researchcenter.paloaltonetworks.com/2018/11/unit42-sofacy-continues-global-attacks-wheels-new-cannon-trojan/,31d261fac55e7165556dce82ac5cc444.html
https://www.cybereason.com/blog/information-stealing-malware-targeting-brazil-full-research,84d8539ec4bebbdbf06d248d875a40f1.html
https://blog.trendmicro.com/trendlabs-security-intelligence/lazarus-continues-heists-mounts-attacks-on-financial-organizations-in-latin-america/,d716cebf6465f2eef00d82d459f08e33.html
https://unit42.paloaltonetworks.com/new-babyshark-malware-targets-u-s-national-security-think-tanks/,9165a2dafa005c1c5dfd4794fef31a86.html
https://www.eff.org/files/2016/08/03/i-got-a-letter-from-the-government.pdf
https://www.us-cert.gov/sites/default/files/publications/MAR-10135536-B_WHITE.PDF
https://www.fireeye.com/content/dam/fireeye-www/services/pdfs/mandiant-apt1-report-appendix.zip,fd103f16bbbb28162c23be3a47371aa9.html
https://researchcenter.paloaltonetworks.com/2018/07/unit42-bisonal-malware-used-attacks-russia-south-korea/,91ddcd43ae0607735cdb4a0f249524a8.html
https://www.fireeye.com/blog/threat-research/2017/06/behind-the-carbanak-backdoor.html,2e390cb66c6ac38552a2d76a41616312.html
https://researchcenter.paloaltonetworks.com/2017/04/unit42-cardinal-rat-active-two-years/,7bd845607ea416a82aba6fd2fc4b55ab.html
https://unit42.paloaltonetworks.com/the-fractured-statue-campaign-u-s-government-targeted-in-spear-phishing-attacks/,7dd922a74390eb4ee22814117e1e0659.html
https://www.fireeye.com/blog/threat-research/2013/08/breaking-down-the-china-chopper-web-shell-part-i.html,50ae48f395e1a9083392cfa180966a5e.html
https://technet.microsoft.com/en-us/library/bb490880.aspx,7bda2f7c5468ef6a36e20ab183d2c310.html
https://blog.morphisec.com/cobalt-gang-2.0,c09b880a043c1a90bcd6f7d3b6d48e58.html
https://www.zscaler.com/blogs/research/cobian-rat-backdoored-rat,104de53764dd715240bd4164e2fe1266.html
https://blog.malwarebytes.com/threat-analysis/2018/10/mac-cryptocurrency-ticker-app-installs-backdoors/,b378a24801932b10b28c0febb20b7a71.html
https://researchcenter.paloaltonetworks.com/2018/01/unit42-comnie-continues-target-organizations-east-asia/,d3509cd9cc6a9fbee629c8b7502d009d.html
https://www.f-secure.com/documents/996508/1030745/CozyDuke
http://blog.trendmicro.com/trendlabs-security-intelligence/redbaldknight-bronze-butler-daserf-backdoor-now-using-steganography/,e5d4d5fd4a839d735bdb24477e272d55.html
http://researchcenter.paloaltonetworks.com/2015/12/attack-on-french-diplomat-linked-to-operation-lotus-blossom/,6dede5e999949475e134a50da9b71360.html
https://web.archive.org/web/20150311013500/http://www.cyphort.com/evilbunny-malware-instrumented-lua/,adaf7ae6aefde300ede0b250f24e2acd.html
https://www.welivesecurity.com/2018/10/11/new-telebots-backdoor-linking-industroyer-notpetya/,07d4f6ed6a3750670a8a087488fe109a.html
https://blogs.forcepoint.com/security-labs/playing-cat-mouse-introducing-felismus-malware,5707bf4c007e9686969543414b08e9d6.html
https://www.fireeye.com/blog/threat-research/2018/07/microsoft-office-vulnerabilities-used-to-distribute-felixroot-backdoor.html,a5b2c5fd20e9dff982a147b24a81a54d.html
https://www.welivesecurity.com/wp-content/uploads/2018/10/ESET_GreyEnergy.pdf
https://researchcenter.paloaltonetworks.com/2017/02/unit-42-title-gamaredon-group-toolset-evolution/,cef48c212f53f8c94c4245e65c90f7b7.html
https://www.mcafee.com/blogs/other-blogs/mcafee-labs/gold-dragon-widens-olympics-malware-attacks-gains-permanent-presence-on-victims-systems/,770d2de5059e8b987f4c080ee7a5aa2e.html
https://blog.talosintelligence.com/2018/04/gravityrat-two-year-evolution-of-apt.html,54c64cb160ebcdccd6fbe70285dff65a.html
https://www.us-cert.gov/sites/default/files/publications/MAR-10135536-F.pdf
https://www.fireeye.com/blog/threat-research/2019/06/government-in-central-asia-targeted-with-hawkball-backdoor.html,2d3a23cad8cd35f1375ebefc6a915a28.html
http://www.secureworks.com/resources/blog/where-you-at-indicators-of-lateral-movement-using-at-exe-on-windows-7-systems/,083d6d81fdfa351d0494fe3012c41c93.html
https://www.fidelissecurity.com/sites/default/files/FTA_1020_Fidelis_Inocnation_FINAL_0.pdf
https://www.intezer.com/blog-hiddenwasp-malware-targeting-linux-systems/,e6f0a6a72f883aafaec7139171988b2b.html
https://www.fireeye.com/blog/threat-research/2012/08/hikit-rootkit-advanced-persistent-attack-techniques-part-2.html,531a0a4833a92b0ef3f6e1bf7ce4dc16.html
https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-uncovers-operation-honeybee-malicious-document-campaign-targeting-humanitarian-aid-groups/,6ec8c6dafa1dbbb83fad90df19b7bcad.html
https://www.us-cert.gov/ncas/analysis-reports/AR19-100A,b30e373e917274c4763b620fde3af8d9.html
https://asert.arbornetworks.com/innaput-actors-utilize-remote-access-trojan-since-2016-presumably-targeting-victim-files/,0da2a0fe976f02a459bea62ad59f0207.html
https://www.welivesecurity.com/2018/06/07/invisimole-equipped-spyware-undercover/,36f11e784c0802b6271a625775abd961.html
https://www.welivesecurity.com/wp-content/uploads/2020/06/ESET_InvisiMole.pdf
https://media.kasperskycontenthub.com/wp-content/uploads/sites/43/2018/03/07195002/KL_AdwindPublicReport_2016.pdf
http://research.zscaler.com/2016/01/malicious-office-files-dropping-kasidet.html,948eb9f01710e32fef45d85767b2ea5e.html
https://researchcenter.paloaltonetworks.com/2017/05/unit42-kazuar-multiplatform-espionage-backdoor-api-access/,609cba0329038159d731d9c24afab88c.html
https://blog.rapid7.com/2013/06/07/keyboy-targeted-attacks-against-vietnam-and-india/,4221c6bb37a2ca2c752968a4320f35e7.html
https://www.us-cert.gov/ncas/analysis-reports/AR18-221A,def101c203ce754cba0ea58f71c92619.html
https://github.com/zerosum0x0/koadic,10dd8a69c85db921b314cbf197bdae87.html
https://medium.com/d-hunter/a-look-into-konni-2019-campaign-b45a0f321e9b,7b40ebe72e8ddc0132c912de3035c942.html
https://www.operationblockbuster.com/wp-content/uploads/2016/02/Operation-Blockbuster-Report.pdf
https://operationblockbuster.com/wp-content/uploads/2016/02/Operation-Blockbuster-Destructive-Malware-Report.pdf
https://securingtomorrow.mcafee.com/mcafee-labs/lazarus-resurfaces-targets-global-banks-bitcoin-users/,cb3c0904a8ef25d368c6cef55b1e02da.html
https://www.us-cert.gov/sites/default/files/publications/MAR-10135536.11.WHITE.pdf
https://securingtomorrow.mcafee.com/mcafee-labs/analyzing-operation-ghostsecret-attack-seeks-to-steal-data-worldwide/,3a60a4fc0afb45bc009767f64aaa4c78.html
https://www.welivesecurity.com/wp-content/uploads/2019/05/ESET-LightNeuron.pdf
https://www.symantec.com/security_response/writeup.jsp?docid=2012-051605-2535-99,0c9c107a9ca271dde28444bdd856883d.html
https://www.fireeye.com/blog/threat-research/2020/05/tactics-techniques-procedures-associated-with-maze-ransomware-incidents.html,bf082acac9d773959439fbbc0cc9c45e.html
https://news.sophos.com/en-us/2020/09/17/maze-attackers-adopt-ragnar-locker-virtual-machine-technique/,7ede397acc60827399911ddc4c675760.html
https://www.secureworks.com/research/mcmd-malware-analysis,c7d8b57949597e863c42747318d35145.html
https://unit42.paloaltonetworks.com/new-python-based-payload-mechaflounder-used-by-chafer/,1b6d24c46c8a01210fabc1d1b3c0b36a.html
https://github.com/Twi1ight/AD-Pentest-Script/blob/master/wmiexec.vbs,4cb3d6312534903e8b009d97868d4ba5.html
https://www.accenture.com/t20180423T055005Z_w_/se-en/_acnmedia/PDF-76/Accenture-Hogfish-Threat-Analysis.pdf
https://medium.com/@chenerlich/the-avast-abuser-metamorfo-banking-malware-hides-by-abusing-avast-executable-ac9b8b392767,048101ffcef13d80831ff6185738a883.html
https://blog.radware.com/security/2018/07/micropsia-malware/,2172ac733030f4a30dc3a5324b615011.html
https://www.intezer.com/miragefox-apt15-resurfaces-with-new-tools-based-on-old-ones/,60057569559216973ec7320a7cab94de.html
https://www.cylance.com/content/dam/cylance/pdfs/reports/Op_Dust_Storm_Report.pdf
http://www.symantec.com/security_response/writeup.jsp?docid=2015-020623-0740-99&tabid=2,0c9c107a9ca271dde28444bdd856883d.html
http://researchcenter.paloaltonetworks.com/2017/03/unit42-trochilus-rat-new-moonwind-rat-used-attack-thai-utility-organizations/,30caab4f418a472c190153ff9d7ebc7d.html
https://researchcenter.paloaltonetworks.com/2016/02/nanocorerat-behind-an-increase-in-tax-themed-phishing-e-mails/,b696ab8bb917b39caffd6748c5c2454f.html
https://cofense.com/nanocore-rat-resurfaced-sewers/,d600153900fffa5e5b110221fc349ccc.html
https://blog.talosintelligence.com/2018/05/navrat.html,ff70f806cc1fd87d5bffcad5f2b3d707.html
https://www.welivesecurity.com/wp-content/uploads/2019/07/ESET_Okrum_and_Ketrican.pdf
https://researchcenter.paloaltonetworks.com/2018/09/unit42-oilrig-targets-middle-eastern-government-adds-evasion-techniques-oopsie/,bf50a40312db610d2d19318688b8b9ae.html
http://researchcenter.paloaltonetworks.com/2016/05/unit42-new-wekby-attacks-use-dns-requests-as-command-and-control-mechanism/,96c6f663f39a4ef7593bdf93d5fa1850.html
https://blogs.jpcert.or.jp/en/2018/03/malware-tscooki-7aa0.html,0590f93043b626e03d1e3088066ff409.html
http://circl.lu/assets/files/tr-12/tr-12-circl-plugx-analysis-v1.pdf
https://www.symantec.com/security_response/writeup.jsp?docid=2005-081910-3934-99,0c9c107a9ca271dde28444bdd856883d.html
https://www.volexity.com/blog/2016/11/09/powerduke-post-election-spear-phishing-campaigns-targeting-think-tanks-and-ngos/,8945a385e0bcf3532d6388ae7d95557e.html
https://github.com/quasar/QuasarRAT,e338f55ca48b52ea8522a00d92d1d258.html
https://news.sophos.com/en-us/2020/05/21/ragnar-locker-ransomware-deploys-virtual-machine-to-dodge-security/,83271071f9af9df43fc2afd2a2e447ab.html
https://unit42.paloaltonetworks.com/oilrig-novel-c2-channel-steganography/,bd28236d832635653fa0f7d17ad452e2.html
https://www.fortinet.com/blog/threat-research/remcos-a-new-rat-in-the-wild-2.html,ce020be825ff654d6297e623b6c6cf88.html
https://securelist.com/chafer-used-remexi-malware/89538/,74569049208def641ff1b4b68c9e0982.html
https://researchcenter.paloaltonetworks.com/2018/01/unit42-oilrig-uses-rgdoor-iis-backdoor-targets-middle-east/,5729c93810deee1b92aa7b36520cc034.html
https://www.carbonblack.com/2019/05/17/cb-tau-threat-intelligence-notification-robbinhood-ransomware-stops-181-windows-services-before-encryption/,9b99648cb0777a64e9056cecb0adf86b.html
https://www.crowdstrike.com/blog/big-game-hunting-with-ryuk-another-lucrative-targeted-ransomware/,68e095393f18300c27f63575de10fa86.html
http://www.secureworks.com/cyber-threat-intelligence/threats/sakula-malware-family/,8f74f384619b3d1061157e81646664c8.html
https://www.sophos.com/en-us/medialibrary/PDFs/technical-papers/SamSam-ransomware-chooses-Its-targets-carefully-wpna.pdf
http://researchcenter.paloaltonetworks.com/2015/07/unit-42-technical-analysis-seaduke/,94fea9b8d02efeb0e0d123fd336fa8a5.html
https://www.symantec.com/connect/blogs/sowbug-cyber-espionage-group-targets-south-american-and-southeast-asian-governments,81a294d98afbb305aaa6c4c8dfc43deb.html
https://www.cylance.com/shell-crew-variants-continue-to-fly-under-big-avs-radar,abab1e4143c6711ab49bf2083c635fc7.html
https://unit42.paloaltonetworks.com/emissary-panda-attacks-middle-east-government-sharepoint-servers/,82eb07e15713d195793f0e4bcbdde69f.html
https://www.secureworks.com/research/updated-karagany-malware-targets-energy-sector,c06054bdddb88633328934bbf1b7827f.html
https://www.us-cert.gov/ncas/analysis-reports/AR18-165A,30d7593d8c5fa9056e8df559a35f248a.html
https://researchcenter.paloaltonetworks.com/2017/11/unit42-uboatrat-navigates-east-asia/,1181de4cb912181d5904bbcdf60fb17b.html
https://www.us-cert.gov/ncas/alerts/TA17-318B,772bba08ca76d8f2b5b79c84a3cee62d.html
https://www.us-cert.gov/sites/default/files/publications/MAR-10135536-D_WHITE_S508C.PDF
https://www.symantec.com/security_response/writeup.jsp?docid=2012-051606-1005-99,0c9c107a9ca271dde28444bdd856883d.html
https://thedfirreport.com/2020/10/08/ryuks-return/,c3883a92a6db4d9076f1b725966a2776.html
https://blogs.cisco.com/security/talos/opening-zxshell
https://www.secureworks.com/research/a-peek-into-bronze-unions-toolbox,55434aa8a4deb809ba88bddd57c0e626.html
https://linux.die.net/man/1/bash,a75d804927795219c163a04e0c1680be.html
https://support.apple.com/HT208050,58155e7d964964d329e6e070e8e456ba.html
https://medium.com/stage-2-security/anchor-dns-malware-family-goes-cross-platform-d807ba13ca30,1c47620ea11f6313f03b0a0bc89e505f.html
http://researchcenter.paloaltonetworks.com/2016/01/scarlet-mimic-years-long-espionage-targets-minority-activists/,e04ed93220a18f8bf759998784574fb3.html
http://gosecure.net/2018/02/14/chaos-stolen-backdoor-rising/,e1d980adc0c6e12daf26756820cdc07a.html
https://unit42.paloaltonetworks.com/mac-malware-steals-cryptocurrency-exchanges-cookies/,f77fadb87af6a4a182453cc0fe3ee58e.html
https://paper.seebug.org/papers/APT/APT_CyberCriminal_Campagin/2016/2016.02.29.Turbo_Campaign_Derusbi/TA_Fidelis_Turbo_1602_0.pdf
https://media.defense.gov/2020/Aug/13/2002476465/-1/-1/0/CSA_DROVORUB_RUSSIAN_GRU_MALWARE_AUG_2020.PDF
https://researchcenter.paloaltonetworks.com/2016/02/a-look-into-fysbis-sofacys-linux-backdoor/,9a9a2ed1714ae3dc409c459ff3b75d05.html
https://www.carbonblack.com/2019/02/12/tau-threat-intelligence-notification-new-macos-malware-variant-of-shlayer-osx-discovered/,3548a07adee703f756add3fe3389e71a.html
https://blog.trendmicro.com/trendlabs-security-intelligence/skidmap-linux-malware-uses-rootkit-capabilities-to-hide-cryptocurrency-mining-payload/,11306216e79993ae9bea905bde9813be.html
https://devblogs.microsoft.com/vbteam/visual-basic-support-planned-for-net-5-0/,20fb9022447975e0aab188a25fa2303a.html
https://docs.microsoft.com/dotnet/visual-basic/,939b2cc27b987bd7423f38a20dd8e164.html
https://docs.microsoft.com/office/vba/api/overview/,6f1847b8eedda23ddee725c10b2164cf.html
https://en.wikipedia.org/wiki/Visual_Basic_for_Applications,c646842df433ead5a30ad58376dc062c.html
https://docs.microsoft.com/previous-versions//1kw29xwf(v=vs.85),b67761a6dc7d2248702cfbe9bd1079c8.html
https://citizenlab.ca/2016/11/parliament-keyboy/,2418e19eda9bd7366743ad03ec1fa8cd.html
https://www.f-secure.com/documents/996508/1030745/nanhaishu_whitepaper.pdf
https://blog.malwarebytes.com/threat-analysis/2016/08/smoke-loader-Writingto15af4b944f0011a5970e480a7651b414.html
https://media.kasperskycontenthub.com/wp-content/uploads/sites/43/2018/03/07180722/Report_Shamoon_StoneDrill_final.pdf
https://www.synack.com/2017/01/01/mac-malware-2016/,78a22c28f1c6dba1afa9157e40a4c1f7.html
https://www.riskiq.com/blog/labs/spear-phishing-turkish-defense-contractors/,4b15922879dcfc86ab7c93786526b841.html
https://www.anomali.com/blog/rocke-evolves-its-arsenal-with-a-new-malware-family-written-in-golang,a5ce71a2c613ac4505f2f648bf5e40c9.html
https://nodejs.org/,e5490b41237d0edf37932287ec8848a9.html
https://docs.microsoft.com/windows/win32/com/translating-to-jscript,9d5b9b48a36aff5476ee2d23991fca56.html
https://docs.microsoft.com/archive/blogs/gauravseth/the-world-of-jscript-javascript-ecmascript,2a1ca8b452b0d4162a431c779c589440.html
https://docs.microsoft.com/scripting/winscript/windows-script-interfaces,3bee087ba86668499e88aa0f157cd0ac.html
https://cofense.com/seeing-resurgence-demonic-astaroth-wmic-trojan/,6ff1b892b21c71d604fe6f51e32fe470.html
https://www.trendmicro.com/en_us/research/19/j/fin6-compromised-e-commerce-platform-via-magecart-to-inject-credit-card-skimmers-into-thousands-of-online-shops.html,e9a82d29837316dae12fa9d8232b4c53.html
https://blogs.cisco.com/security/evolution-of-attacks-on-cisco-ios-devices
https://tools.cisco.com/security/center/resources/integrity_assurance.html#39
https://tools.cisco.com/security/center/resources/integrity_assurance.html#38
